author,quote
Garrison Keillor,"Humor, a good sense of it, is to Americans what manhood is to Spaniards and we will go to great lengths to prove it. Experiments with laboratory rats have shown that, if one psychologist in the room laughs at something a rat does, all of the other psychologists in the room will laugh equally. Nobody wants to be left holding the joke."
Garrison Keillor,"It's an honor to be taken off the air. I had to wait until I was 63. You are nobody in radio until you've been fired at least once, and I've never been fired. At least it's vindication."
Garrison Keillor,"Even in a time of elephantine vanity and greed, one never has to look far to see the campfires of gentle people."
Garrison Keillor,Be more funny! Be more funny!
Garrison Keillor,"All fiction comes from a little bit of reality, otherwise it would have no relevance. The fun is in innovation, take something real like this fair, and make it something larger than life."
Garrison Keillor,"It is the classic Freaks, Fatties, Fanatics and Faux Culture Excursion beloved of European journalists for the past 50 years."
Garrison Keillor,"God writes a lot of comedy... the trouble is, he's stuck with so many bad actors who don't know how to play funny."
Garrison Keillor,"A girl in a bikini is like having a loaded pistol on your coffee table - There's nothing wrong with them, but it's hard to stop thinking about it"
Garrison Keillor,One day Donald Trump will discover that he is owned by Lutheran Brotherhood and must re negotiate his debt load with a committee of silent Norwegians who don't understand why anyone would pay more than $120.00 for a suit.
Garrison Keillor,A book is a gift you can open again and again.
Garrison Keillor,Beauty isn't worth thinking about; what's important is your mind. You don't want a fifty-dollar haircut on a fifty-cent head.
Garrison Keillor,"Nothing you do for children is ever wasted. They seem not to notice us, hovering, averting our eyes, and they seldom offer thanks, but what we do for them is never wasted."
Garrison Keillor,"A minister has to be able to read a clock. At noon, it's time to go home and turn up the pot roast and get the peas out of the freezer."
Garrison Keillor,"Thank you, God, for this good life and forgive us if we do not love it enough."
Harvey Keitel,maybe make some sort of peace with this place.
Harvey Keitel,"Jimmy had that genius; that mysterious certain something. When you watched him play, you wanted to learn how to play that way ... he was an inspiration to me to play honestly, to play truthfully, to play deeply."
Harvey Keitel,"It's always been Marshall's desire that whatever happened would happen in the best interest of the child,"
John Keker,The law doesn't permit Kai-Fu Lee from working in his beloved China.
John Keker,"Justice was finally done. As we said in the appeal, Judge Owen was too vested in seeing Frank convicted."
John Keker,Two times is enough. I don't think a reasonable jury can convict Frank beyond a reasonable doubt. . . . I'm hoping this will be the end of it.
Herb Kelleher,"There was no indication that the runway was wet and they have no indications of any problems at all with the plane,"
Herb Kelleher,Succession planning has been a major priority at Southwest for quite some time. We think we have come up with a winning combination of talent for our company reorganization.
Herb Kelleher,A company is stronger if it is bound by love rather than by fear.
Helen Keller,"Character cannot be developed in ease and quiet. Only through experiences of trial and suffering can the soul be strengthened, vision cleared, ambition inspired and success achieved."
Helen Keller,"When one door closes, another opens. But we often look so regretfully upon the closed door that we don't see the one that has opened for us."
Helen Keller,Life is a succession of lessons which must be lived to be understood.
Helen Keller,What we have once enjoyed we can never lose. All that we love deeply becomes a part of us.
Helen Keller,Optimism is the faith that leads to achievement. Nothing can be done without hope and confidence.
Helen Keller,Alone we can do so little; together we can do so much.
Helen Keller,"I am only one, but still I am one. I cannot do everything, but still I can do something; and because I cannot do everything, I will not refuse to do something that I can do."
Helen Keller,Not the senses I have but what I do with them is my kingdom.
Helen Keller,"God himself is not secure, having given man dominion over his work."
Helen Keller,"The most beautiful things in the world cannot be seen or even touched, they must be felt with the heart"
Helen Keller,Literature is my utopia
Helen Keller,"''Knowledge is power.'' Rather, knowledge is happiness, because to have knowledge -- broad, deep knowledge -- is to know true ends from false, and lofty things from low. To know the thoughts and deeds that have marked man's progress is to feel the great heartthrobs of humanity through the centuries; and if one does not feel in these pulsations a heavenward striving, one must indeed be deaf to the harmonies of life."
Helen Keller,"We could never learn to be brave and patient, if there were only joy in the world"
