author,quote
Mike Sherman,"They missed the call, ... It's bad enough you have to deal with the mistakes you make; we have to live with our mistakes. Now, we have to live with somebody else's mistakes. That makes it tough."
Mike Sherman,"No, you don't expect the mistakes to come from the guys that you've always been able to depend on. Sometimes it gets to the point where guys are pressing a little bit too hard. That may be the case in regard to Favre."
Mike Sherman,He's in much better shape. We know we can count on him. Last year he got hurt and the weight was a factor . . . I believe. We know we can depend on him this year. He's come back and been very accountable and that's very good. He looks like a player.
Mike Sherman,"For him to want to stay at the game over going to the doctor's was ludicrous, ... But, he wanted to be at the game and be a part of it so much."
Mike Sherman,"We took shots downfield but you can't force balls. It's very difficult missing a player like Javon, and we should still have been able to take shots down-field."
Mike Sherman,(The doctors) feel pretty confident that his head is going to be OK. We're just going to see how he feels with his back in the morning.
Mike Sherman,"I didn't have a whole lot of choices. The doctors have held them back, so my choices have been limited. So what do I do from here? Well, we get them on (the field), we continue to condition them, we try to get them in the game on Thursday night against Tennessee, try to get them ready. I can just deal with the options that are available to me, and these are the options. Do I like them? Not necessarily."
Mike Sherman,"I didn't have a whole lot of choices. The doctors have held (Hunt and Jackson) back, so my choices have been limited,"
Mike Sherman,"The things you don't have control over, you don't worry about. I have control over my attitude, my perception, how I do things, and you do the very best job you can. Other people have control over other things and you let them do their jobs."
Mike Sherman,"I can't think of a bye week we went into healthy, ... I think organizationally, we take full advantage of the bye. The philosophy whether we're going into the bye winning or losing, I've kept the same philosophy - how many days we're going to work with the players, the coaches' schedule, our research analysis, the changes we need to make."
Mike Sherman,He looks like he has the ability to run between the tackles pretty well. I've seen him bounce the ball outside with some speed. I don't think he had many opportunities to be successful in the game. I think from what I've seen I've been encouraged by him.
William Sherman,"My aim, then, was to whip the rebels, to humble their pride, to follow them to their inmost recesses, and make them fear and dread us. Fear is the beginning of wisdom."
William Sherman,"I would define true courage to be a perfect sensibility of the measure of danger, and a mental willingness to endure it."
William Sherman,The whole army is burning with an insatiable desire to wreak violence upon South Carolina. I almost tremble for her fate.
William Sherman,The voice of the people is the voice of humbug.
William Sherman,"But, my dear sirs, when peace does come, you may call on me for any thing. Then will I share with you the last cracker, and watch with you to shield your homes and families against danger from every quarter."
William Sherman,I beg to present you as a Christmas gift the city of Savannah.
William Sherman,"Courage - a perfect sensibility of the measure of danger, and a mental willingness to endure it."
William Sherman,"If nominated, I will not accept; if drafted, I will not run; if elected, I will not serve."
William Sherman,"There will soon come an armed contest between capital and labor. They will oppose each other, not with words and arguments, but with shot and shell, gun-powder and cannon. The better classes are tired of the insane howling of the lower strata and they mean to stop them."
William Sherman,A battery of field artillery is worth a thousand muskets.
William Sherman,"If you don't have my army supplied, and keep it supplied, we'll eat your mules up, sir."
William Sherman,It's a disagreeable thing to be whipped.
William Sherman,An Army is a collection of armed men obliged to obey one man. Every change in the rules which impairs the principle weakens the army.
