author,quote
Shane Battier,We've put in a good body of work. It's time to take it to a higher gear.
Duggar Baucom,"Their pressure was intense. We worked on that, but you can't simulate that in practice. Intimidation, I think, is the best word for it. They took our candy and we couldn't do anything about it."
Duggar Baucom,It was the longest season of my life. Without a doubt.
Duggar Baucom,"Basically two starters. Willie didn't start, but he finished the games. We've faced some adversity, but we'll get back together."
Charles Baudelaire,On the day when a young writer corrects his first proof-sheet he is as proud as a schoolboy who has just got his first dose of pox.
Charles Baudelaire,"The being who, for most men, is the source of the most lively, and even, be it said, to the shame of philosophical delights, the most lasting joys; the being towards or for whom all their efforts tend for whom and by whom fortunes are made and lost; for whom, but especially by whom, artists and poets compose their most delicate jewels; from whom flow the most enervating pleasures and the most enriching sufferings -- woman, in a word, is not, for the artist in general... only the female of the human species. She is rather a divinity, a star."
Charles Baudelaire,"There are in every man, always, two simultaneous allegiances, one to God, the other to Satan. Invocation of God, or Spirituality, is a desire to climb higher; that of Satan, or animality, is delight in descent."
Charles Baudelaire,"For the perfect idler, for the passionate observer it becomes an immense source of enjoyment to establish his dwelling in the throng, in the ebb and flow, the bustle, the fleeting and the infinite. To be away from home and yet to feel at home anywhere; to see the world, to be at the very center of the world, and yet to be unseen of the world, such are some of the minor pleasures of those independent, intense and impartial spirits, who do not lend themselves easily to linguistic definitions. The observer is a prince enjoying his incognito wherever he goes."
Charles Baudelaire,"In putting off what one has to do, one runs the risk of never being able to do it."
Charles Baudelaire,"Who among us has not, in moments of ambition, dreamt of the miracle of a form of poetic prose, musical but without rhythm and rhyme, both supple and staccato enough to adapt itself to the lyrical movements of our souls, the undulating movements of our reveries, and the convulsive movements of our consciences? This obsessive ideal springs above all from frequent contact with enormous cities, from the junction of their innumerable connections."
Charles Baudelaire,"I have cultivated my hysteria with delight and terror. Now I suffer continually from vertigo, and today, 23rd of January, 1862, I have received a singular warning, I have felt the wind of the wing of madness pass over me."
Charles Baudelaire,"I have to confess that I had gambled on my soul and lost it with heroic insouciance and lightness of touch. The soul is so impalpable, so often useless, and sometimes such a nuisance, that I felt no more emotion on losing it than if, on a stroll, I had mislaid my visiting card."
Charles Baudelaire,What is exhilarating in bad taste is the aristocratic pleasure of giving offense.
Charles Baudelaire,"All fashions are charming, or rather relatively charming, each one being a new striving, more or less well conceived, after beauty, an approximate statement of an ideal, the desire for which constantly teases the unsatisfied human mind."
