author,quote
Judi Dench,I have no control over a film. I don't know what will be left on the cutting floor.
Judi Dench,I don't think anybody can be told how to act. I think you can give advice. But you have to find your own way through it.
Judi Dench,"Because, you know, I can't work a bicycle pump."
Judi Dench,"And then it was working with Bob Hoskins, who I had never worked with before - except radio. It was like being given a wonderful meal - full of the things you love most."
Judi Dench,It's incredibly moving to hear some of our greatest actors performing Shakespeare.
Judi Dench,"The more I do, the more frightened I get. But that is essential. Otherwise why would I go on doing it?"
Judi Dench,"Some things you know about, you know what the ingredients are - maybe not all of them. But it's up to you to put in the amount. It's up to the director to nag you until you get it right."
Judi Dench,Since Michael died I think I've worked constantly. Friends and colleagues are very sustaining. They're the people who get you through it... It's no good to be on your own.
Judi Dench,"Seriously, though, I think I never ceased to be grateful of the fact that I am able to do a job that I really love - I never got over that."
Judi Dench,People think you know beforehand when you win an Oscar - I can assure you you don't.
Judi Dench,"Michael died five years ago this January, and the first thing that really struck me about the script was the part about her peeling off from the funeral and just getting into a rowboat and having a real kind of cry where nobody was."
Judi Dench,"It was good to learn so early. They're not going to be kind to you. You have to do it and get on, and then gulp down and get better."
Judi Dench,It actually was a complete departure having a woman playing M. I didn't realize at the time that it would be so noticed.
Judi Dench,I am so thrilled to be nominated for something I loved working on every single day.
Judi Dench,It is not good to cross the bridge before you get to it.
Catherine Deneuve,"When I first see the dailies, I look only at myself, but then you start to see the scene."
Catherine Deneuve,"Truffaut loved actresses, and he was very intense. All the actresses I knew wanted to do a film with him."
Catherine Deneuve,"To wait, for an actor, is not like someone who's waiting to see the doctor. It's not the kind of wait where you get bored."
Catherine Deneuve,"To have a public life, you still have the right to a private life."
Catherine Deneuve,"This book was company for me-I wrote these things when I was in hotels, far from where I normally live. I never intended to publish it."
Catherine Deneuve,There are relatively few role models for young people. We are in a society that is ruled by men.
Catherine Deneuve,The story is more important to me than the part.
Catherine Deneuve,"That's what I like about film-it can be bizarre, classic, normal, romantic. Cinema is to me the most versatile thing."
Catherine Deneuve,"Sometimes it's more difficult to do very simple, low-key films."
Catherine Deneuve,Some people fall in love with their co-stars and feel things that they never thought they would feel for them because they are touching.
Catherine Deneuve,Prostitution happens to you because of troubles you had. In reality no woman would choose to do that.
Catherine Deneuve,Polanski was very precise. I think he still is.
Catherine Deneuve,People expect a lot more from someone they think looks interesting. It's a burden.
Catherine Deneuve,People don't know very much about me. They do not know what really goes on in my private life.
Catherine Deneuve,"On Belle de Jour, the producer was very protective. It was very hard for me."
Catherine Deneuve,Marriage is obsolete and a trap.
Catherine Deneuve,It's very difficult for me to speak about being an actor.
Catherine Deneuve,It's always difficult to play a scene of physical violence because you're always afraid that you don't know your own strength and might hurt someone.
