author,quote
Bruce Tulgan,This one wants more money. That one wants a different schedule. Another person wants to trade in her responsibilities for a whole new set. This one wants to be included in high-level meetings. That one wants to attend a particular training program. Still another wants to start telecommuting ... from a thousand miles away.
Bruce Tulgan,We are all moving into the workplace of the future together. It's all about competing for the best people. And the best people are thinking about their worklives in a whole new way. [Employers] have to lose their attachment to the old-fashioned career path. We can all learn from the emerging workforce and generation.
Bruce Tulgan,"Always be assessing your particular skills and your particular experience and your particular abilities and energies and interests, and matching them up with the available work to be done. And then be prepared to sell yourself into challenges."
Bruce Tulgan,"In today's global economy, employees and their employers need to think about their working lives in a whole new way, ... Everything is turned on its head. [Job] security is not about stability; it's about mobility. The very same forces that are changing today's workplace are working on Gen X, and they are dovetailing."
Jethro Tull,"My words are a whisper, your deafness a shout."
Jethro Tull,You set your wealth in Godly deeds against the seeds you've laid.
Jethro Tull,"To tell the truth, I'd scare me too."
Jethro Tull,Be sure to leave your underpants with someone you can trust.
Jethro Tull,"A sweetly scented angel fell, she laid her head upon my disbelief, and battled with me with her ever smile."
Jethro Tull,How can you laugh when your mother's hungry? How can you smile when the reasons for smiling are wrong?
Jethro Tull,"I came across Mother Goose, so I turned her loose, she was screaming."
Jethro Tull,"He is the God of nothing, if that is all you can see. He is the God of everything, he's inside you and me."
Jethro Tull,"Sitting on a park bench, eyeing up little girls with bad intent."
Jethro Tull,"Jump up, look around, find yourself some fun. No sense in sitting there hating everyone."
Jethro Tull,"Lend me your ear, while I call you a fool."
Jethro Tull,"Give us Direction; the best of goodwill; Put us in touch with fair winds. Sing to us softly, hum the evening's song. Tell us what the blacksmith has done for you."
Jethro Tull,"The excrement bubbles, the century slime decays, and the brainwashing government lackeys would have us say it's under control."
Jethro Tull,"I don't know about carry out, but you can carry me off to bed."
Tommy Tune,Time is running out to permeate the piece.
Tommy Tune,"I would just stand there puzzled, then realize this would be a great place to make a show."
Tommy Tune,Because I like to pick up where I left off and continue from there.
Tommy Tune,"I like a show to unfold and keep presenting itself, surprising you."
Tommy Tune,I've had this reoccurring dream for the last ten to fifteen years.
Gene Tunney,"Upon awakening in the morning, I wondered if the proceedings of the night before had been a dream. It was hard to believe that I was the world's heavyweight champion."
Gene Tunney,"To stay relaxed and avoid tiring mentally and physically, it is necessary to get plenty of sleep and frequent rests during the day."
Gene Tunney,"Though I was not a belligerent kid, I do not think I ever passed up a good opportunity to fight."
Gene Tunney,"The way to know about championship quality is to learn from champions, and that I did; studying them with professional purpose during my time in the ring and from habitual interest afterward."
Gene Tunney,"The man who has allowed his body to deteriorate cuts a pitiful figure - chest collapsed, stomach protruding."
Gene Tunney,One half-conscious thought was burned in my mind: stay on your feet.
Gene Tunney,"Normally, I could hit hard enough, as anyone who studied my fights might have known. But the impression was that I was essentially defensive, the very reverse of a killer, the prize fighter who read books, even Shakespeare."
Gene Tunney,"No matter how skilled a boxer may be, he cannot stand up in the ring and give a good account of himself unless he is in perfect physical condition."
Gene Tunney,Never eat less than four hours before boxing. Then eat only lightly.
